5.974975902618701262e+00 5.640708506568838487e+00 4.856197492543226524e+00 4.049564214441094379e+00 3.337200832265630357e+00 2.799412767860792073e+00 2.254588190561321870e+00 1.695148412902527602e+00 1.099882183088618737e+00 6.298934565938562047e-01 3.210915885136217951e-01 1.546379015759478115e-01 7.073639479164799126e-02 3.369720988674882595e-02 1.691694722726995101e-02 8.491266055476266728e-03 5.270851283292080774e-03 3.470214168680115126e-03 1.900642582367168725e-03 1.447695967409485347e-03 1.227812204959822335e-03 9.889856772879437787e-04 7.738578591754838787e-04 5.258592993402390597e-04 2.960194231544053005e-04 1.502512182893147739e-04 8.195831863038249908e-05 5.140541624017206334e-05 3.406276329941192415e-05 2.153366161376927930e-05 1.205038659368765505e-05 6.281649822169641026e-06 3.726878226621040164e-06 3.279028449630595316e-06 3.509191133244292057e-06 3.349610168762775737e-06 2.697611376233108538e-06 1.759624038681095818e-06 9.897001570407415058e-07 6.190883456399222731e-07 6.826840560640721315e-07
5.705107119613734845e+00 5.343112497937930527e+00 4.643123780533231937e+00 3.927815311649855090e+00 3.246738373427655588e+00 2.728645207128563843e+00 2.203883410983678459e+00 1.644182628504707422e+00 1.063210045046214303e+00 6.035953466875106921e-01 3.046716297301641507e-01 1.460033962630575277e-01 6.547819259098913713e-02 3.129056039925679628e-02 1.536541376535554768e-02 7.695252361122821398e-03 4.786361397568956316e-03 3.160906731842451009e-03 1.685845690121334046e-03 1.310105351363013331e-03 1.147172353616384343e-03 9.025489708179054282e-04 6.899010125408270265e-04 4.704905591674438505e-04 2.670002047178520843e-04 1.318722199350914881e-04 6.747317193470965665e-05 4.179946526056206899e-05 2.900180069988672998e-05 1.924372270463816083e-05 1.112548188174018510e-05 5.736113330013142444e-06 2.998230646710611027e-06 2.310960371177096707e-06 2.563243669335385015e-06 2.756273259147777458e-06 2.476991319273465560e-06 1.786159053919963073e-06 9.771406612759946107e-07 5.041508239262880125e-07 4.354885758942531378e-07
5.451894944447595925e+00 5.061933771825294137e+00 4.430854571270495867e+00 3.825152411380403183e+00 3.193575143339761446e+00 2.696799792863331380e+00 2.197185755373154858e+00 1.638572471112635265e+00 1.067186014526141813e+00 6.068909126732675574e-01 3.059937678594559785e-01 1.471657779695182133e-01 6.499307450629260297e-02 3.118684746656879767e-02 1.500493768876690059e-02 7.441549528071808063e-03 4.594156526203483845e-03 3.057317763128402852e-03 1.572186570973651545e-03 1.231815352622195586e-03 1.114464150939974618e-03 8.594167989176134878e-04 6.427828897801367769e-04 4.420620509068333925e-04 2.521457871024705005e-04 1.224372832705699309e-04 5.899462206445912541e-05 3.466991418097148587e-05 2.454603736814643436e-05 1.738035172135837388e-05 1.083072975837283687e-05 5.760715929054187490e-06 2.623824543877673902e-06 1.486613798325072566e-06 1.699200746553557976e-06 2.274481059962062562e-06 2.376806784284223487e-06 1.875790839275936669e-06 1.063545884636717912e-06 4.135863483226272530e-07 2.399170740744676103e-07
5.223033100945959184e+00 4.807108945027049884e+00 4.228350422365815042e+00 3.741334362898582011e+00 3.174741885818907150e+00 2.701828090708064067e+00 2.228351062398898907e+00 1.670772850356032402e+00 1.104382528419119769e+00 6.346811109191939915e-01 3.219665590464266813e-01 1.564161961928941247e-01 6.856830644385769613e-02 3.291095512902299930e-02 1.560116913626025462e-02 7.618111672863331352e-03 4.604922197110731391e-03 3.055098778703613759e-03 1.541247028495903049e-03 1.185313892401645757e-03 1.106249636033845721e-03 8.455495514072428010e-04 6.149219440522992689e-04 4.266779518686432404e-04 2.510383244668226905e-04 1.223554685879589250e-04 5.574779705725557856e-05 3.072848895207986881e-05 2.224647011169803059e-05 1.698487433292270122e-05 1.138365312761227508e-05 6.301058651772480225e-06 2.759040017312289583e-06 1.225326470160676467e-06 1.205981717294636425e-06 1.821325454793021088e-06 2.195744949716305587e-06 1.924258427093110955e-06 1.270408779068784498e-06 5.811238025455188436e-07 1.759347213488734294e-07
5.025475440346513167e+00 4.587610554953779562e+00 4.045100224874950356e+00 3.677049388786901574e+00 3.186039114740963907e+00 2.737004772432727773e+00 2.285617827003756375e+00 1.728052254832344037e+00 1.163540525532862135e+00 6.793572084067620587e-01 3.484845828486414221e-01 1.716487663913812689e-01 7.538749300361324845e-02 3.605277685308944102e-02 1.692290322747861536e-02 8.163815567829291880e-03 4.755286180526304037e-03 3.119840226420341704e-03 1.566603944144267071e-03 1.157816509801943812e-03 1.082678650470677434e-03 8.234420539426565155e-04 5.834285322195267897e-04 4.024585884116983411e-04 2.431312120011026271e-04 1.226017183689968979e-04 5.562191088525917575e-05 2.829673531063409567e-05 1.941968194516680430e-05 1.566212355684611036e-05 1.179329081983614441e-05 7.458779159126282399e-06 3.707906527253667484e-06 1.499195562246716742e-06 9.811351848695898148e-07 1.483362441678453357e-06 2.186628972916392680e-06 2.341550647847198507e-06 1.776914821300866486e-06 9.637149359962418771e-07 3.278773482110663269e-07
4.865224652340203626e+00 4.410984538471258709e+00 3.890300869056805055e+00 3.633142992243209690e+00 3.221715949334851281e+00 2.791656180696343803e+00 2.354417403123636898e+00 1.796242240792670586e+00 1.232665205801674269e+00 7.330228628256739709e-01 3.817614620831640826e-01 1.909002525107653392e-01 8.473120948530454832e-02 4.039887864554549124e-02 1.887147469641694414e-02 9.056373993664403738e-03 5.042479631410733479e-03 3.241371559898864520e-03 1.658065640210117792e-03 1.167232574992126430e-03 1.066600456839691307e-03 7.986175209502799311e-04 5.482197290059390203e-04 3.751905830842185131e-04 2.319454543551822782e-04 1.214556869691351369e-04 5.643461317662538940e-05 2.794996600045004763e-05 1.832285069714064869e-05 1.484466155736506414e-05 1.175647688588334431e-05 8.033001130582123045e-06 4.522295085295861568e-06 2.124374659476175264e-06 1.196946766283926876e-06 1.320314190448634284e-06 1.858904603801505956e-06 2.203240912691282329e-06 1.955575543319041601e-06 1.263843152374987963e-06 6.069927035146585645e-07
4.747149875910994687e+00 4.282993911309680435e+00 3.771968643707498181e+00 3.609097212596566795e+00 3.273622064416870536e+00 2.853045405452283578e+00 2.420717076293560588e+00 1.862927489745945131e+00 1.301253240858482929e+00 7.883748445248655035e-01 4.181411765019251714e-01 2.122100738532501918e-01 9.584687100250700864e-02 4.574533302135858764e-02 2.139129376945501579e-02 1.033667527574566418e-02 5.543654569665728941e-03 3.446479124305758084e-03 1.822551808447533906e-03 1.232892830006383257e-03 1.085924694153291752e-03 7.983097539460103087e-04 5.260593742319439898e-04 3.517780851386831777e-04 2.224482569789190017e-04 1.221224291530542737e-04 5.893481291078281163e-05 2.875596021980496617e-05 1.788352412936410445e-05 1.441802261258765466e-05 1.206123175895164325e-05 9.000404147189274755e-06 5.678379831880164560e-06 3.011197819525887070e-06 1.633653264516260866e-06 1.497376736175416021e-06 1.973461969663580262e-06 2.400854503007316655e-06 2.308276502995453115e-06 1.636370404073260215e-06 8.669751557304945536e-07
4.674838753428752547e+00 4.207384871511621327e+00 3.696260061793871010e+00 3.602086700288788634e+00 3.331100649095318111e+00 2.909175323600863283e+00 2.473915842535946652e+00 1.918995020268411622e+00 1.360672065222216176e+00 8.382414055474831649e-01 4.533393108366766122e-01 2.333386029356619984e-01 1.077094486677761670e-01 5.170959254858392001e-02 2.429822047198174073e-02 1.191161669080008541e-02 6.275167523481247830e-03 3.751446393480942134e-03 2.057048530679796670e-03 1.365900326715303219e-03 1.150422078316033249e-03 8.315803514361629978e-04 5.273193754418121311e-04 3.381285119367312192e-04 2.145328892048499144e-04 1.228904543444081900e-04 6.229473732155390642e-05 3.053631893043698517e-05 1.782480737480492171e-05 1.379846856682380032e-05 1.192312852108397722e-05 9.627878689828078739e-06 6.741891692677756508e-06 4.027805555472401851e-06 2.249911834581911413e-06 1.693160310781604696e-06 1.940823360516249373e-06 2.390714417873994357e-06 2.504246390465439974e-06 2.060389313066221339e-06 1.301981291322540181e-06
4.650488421755648361e+00 4.185774310152384103e+00 3.667174590196208506e+00 3.607610353858858421e+00 3.382666140663834753e+00 2.951685537922517533e+00 2.508561373135926420e+00 1.958886286192294879e+00 1.403902262518718080e+00 8.756537592602958719e-01 4.821173146492915840e-01 2.510050679310524835e-01 1.183661361617893842e-01 5.736082241597565551e-02 2.718653633302609354e-02 1.354940073265321898e-02 7.118614729792995671e-03 4.108393372066670123e-03 2.323888486265556982e-03 1.545803451314686251e-03 1.250926991070914649e-03 8.905495510248353803e-04 5.492825697251250451e-04 3.365169239993776366e-04 2.093752928928899887e-04 1.224592027967896974e-04 6.490298131635460158e-05 3.273030222295378246e-05 1.827627858040006345e-05 1.311101762439894310e-05 1.120122841218915998e-05 9.533976310107887797e-06 7.251312459288067348e-06 4.760661385886148091e-06 2.828376336622852994e-06 1.897027852156322290e-06 1.836665187030165761e-06 2.185223698373331515e-06 2.431744373784328233e-06 2.224495398414443562e-06 1.616708292151101705e-06
4.674838753428749882e+00 4.217647670970899654e+00 3.686614989176833390e+00 3.621706432840996914e+00 3.419366431141128704e+00 2.977473567529338450e+00 2.523932351850245670e+00 1.979570180760706677e+00 1.424981785686674440e+00 8.941087974688730622e-01 4.984833794890900505e-01 2.610096386178266115e-01 1.250773149967101538e-01 6.111660600264794824e-02 2.918790020970665408e-02 1.477760085186503348e-02 7.804892070117871485e-03 4.407823719521761566e-03 2.559030229547787361e-03 1.721807673900964441e-03 1.351476633976239237e-03 9.499454710346017308e-04 5.760625619498810661e-04 3.388502364092909301e-04 2.047124444973794566e-04 1.207486151197980506e-04 6.625010356733726676e-05 3.452940511642372531e-05 1.899627687809631602e-05 1.269816791829365247e-05 1.033404765392323842e-05 8.905955275662872330e-06 7.153587724997053855e-06 5.045581844901768447e-06 3.202080757694789558e-06 2.065890831992056716e-06 1.722033375645765037e-06 1.894424922861780432e-06 2.124167243612334728e-06 2.064101260949447044e-06 1.666807035070571899e-06
4.747149875910976924e+00 4.300454253179651687e+00 3.754618014638953838e+00 3.643664943083501750e+00 3.438433440902044058e+00 2.988266719878940769e+00 2.521608611631008134e+00 1.978768102564220532e+00 1.418599854133168581e+00 8.881476764073581442e-01 4.971643472065134239e-01 2.598950705512378390e-01 1.255199128311257628e-01 6.161757967829432220e-02 2.951266902231158840e-02 1.509336289879398621e-02 8.025933389341892779e-03 4.473071362366565912e-03 2.650684952760591715e-03 1.804038270449435195e-03 1.390636338865090067e-03 9.708347526560035575e-04 5.834962701026909443e-04 3.334808085872069416e-04 1.953027518737064780e-04 1.151267310857438864e-04 6.508433932955981450e-05 3.512015773544050216e-05 1.929983244930888299e-05 1.215973633066628214e-05 9.273811823070032102e-06 7.919704046017337306e-06 6.678524785651263414e-06 5.074513622168852569e-06 3.467389840699561577e-06 2.237679387240848376e-06 1.624565031850739744e-06 1.602486243188584767e-06 1.783726341438208168e-06 1.769395375173424073e-06 1.585491188147955175e-06
4.865224652340156553e+00 4.429790519142101424e+00 3.869536609534189875e+00 3.677632297189076471e+00 3.445337719502731488e+00 2.988985539954328807e+00 2.503149658896344221e+00 1.954269438855651631e+00 1.381305231502204522e+00 8.552943588754026161e-01 4.757595682597101638e-01 2.462303914028035057e-01 1.187440441085005488e-01 5.823407474378384380e-02 2.771230293774129549e-02 1.427198688101233813e-02 7.620619963920653717e-03 4.208625368298642144e-03 2.519232371488293841e-03 1.729405082472277103e-03 1.323485824221473520e-03 9.264929493085871486e-04 5.562567538333149791e-04 3.114932827784160606e-04 1.783962663863166689e-04 1.052878677199160583e-04 6.122497349357310190e-05 3.425898533661192740e-05 1.898132642110043935e-05 1.144541102580111890e-05 8.235185559766115224e-06 6.976037793171563961e-06 6.164060100363993443e-06 5.058432399172516928e-06 3.771845092831768275e-06 2.520589846064632284e-06 1.661205556248740446e-06 1.454223932277652931e-06 1.534591490708519275e-06 1.701924782444620794e-06 1.731583007518388770e-06
5.025475440346429679e+00 4.599665520999785429e+00 4.028066741498707692e+00 3.731973009419478515e+00 3.452993215725561171e+00 2.986577297090652561e+00 2.470240934989563097e+00 1.905364375552253797e+00 1.313783982688604413e+00 7.978692899945222239e-01 4.363041534778746011e-01 2.215567429912159714e-01 1.057093172388517827e-01 5.143943328545498572e-02 2.409714914066914473e-02 1.250386927986975490e-02 6.679700010044584309e-03 3.669989902548196140e-03 2.218872938978194449e-03 1.533779877706792100e-03 1.184160780383120178e-03 8.354472199495682283e-04 5.013703884456714678e-04 2.767164026174283135e-04 1.568348656165112866e-04 9.347678865930443180e-05 5.578671095979996790e-05 3.208256563962804748e-05 1.780735204195189558e-05 1.038341574733851166e-05 7.284198769803267337e-06 6.307262216205139413e-06 5.716740154482969305e-06 4.810135900234105621e-06 3.651201981248317625e-06 2.378633611883075928e-06 1.527148793487415397e-06 1.244791480419992750e-06 1.342699175380908755e-06 1.578174388639215993e-06 1.548264190665372518e-06
5.223033100945825069e+00 4.802841284865793980e+00 4.225190075753765484e+00 3.816501580306232988e+00 3.478196821181709808e+00 2.990011697183698303e+00 2.427582829668056608e+00 1.835835996871557407e+00 1.222699811636985601e+00 7.230790099865533893e-01 3.848989330312420076e-01 1.903415217767848167e-01 8.925225704034051022e-02 4.287179779993040285e-02 1.968100968050132474e-02 1.033368013412749170e-02 5.499274380037734965e-03 3.026966098099670172e-03 1.878438829807697668e-03 1.325215807285055891e-03 1.045219984444334871e-03 7.438562192965335025e-04 4.419996717816034840e-04 2.405163686327985747e-04 1.363121735846814649e-04 8.204102570052307234e-05 4.903865537433433106e-05 2.808020362214928522e-05 1.553182383372514369e-05 9.011953205570719623e-06 6.246677495901738618e-06 5.352571580253323877e-06 4.765223637829447493e-06 4.097529023700516663e-06 3.201971909004830272e-06 2.140357830775847451e-06 1.417363631328850454e-06 1.067831472232849774e-06 1.131362731665363115e-06 1.330065494697012359e-06 1.424491298476444455e-06
5.451894944447400526e+00 5.031232932809587055e+00 4.454230171174110353e+00 3.938947036742403096e+00 3.536757087574537994e+00 3.010514161710174719e+00 2.386235851163591271e+00 1.757018221514995648e+00 1.121619428689330178e+00 6.422328450215741835e-01 3.300125329172067246e-01 1.581181594334487295e-01 7.261452429923212493e-02 3.426307501794780691e-02 1.541941419314017507e-02 8.312038473479136866e-03 4.404505127174935045e-03 2.458971086880921194e-03 1.585414454911439732e-03 1.164206768626686048e-03 9.384539524198907924e-04 6.667524143637510500e-04 3.927209433142670250e-04 2.123196239025267940e-04 1.191954017852728579e-04 7.207532585534249560e-05 4.402212722567958963e-05 2.571095477482945578e-05 1.427995776351943349e-05 8.147979181624346643e-06 5.544744194310129730e-06 4.883656772138262704e-06 4.526289276995306735e-06 3.987858788128365699e-06 2.901421793183607562e-06 1.842470646411601441e-06 1.204784223835868985e-06 9.775121561718371590e-07 1.026038407911002450e-06 1.166568171536311860e-06 1.205446971911158167e-06
5.705107119613473721e+00 5.276340642784631996e+00 4.707211057505746865e+00 4.102455428402221216e+00 3.639484428586845954e+00 3.060757500439046819e+00 2.364159084024430868e+00 1.688254014975224093e+00 1.029677826973672605e+00 5.689058888467384278e-01 2.805803877070562335e-01 1.297997051980626093e-01 5.827427493425017813e-02 2.691240232404978200e-02 1.197058993017947014e-02 6.701099609355979161e-03 3.534752076036923665e-03 2.007058486866963344e-03 1.362564522254600813e-03 1.043616745343017588e-03 8.552128380914765862e-04 6.061616931916151375e-04 3.504579412938227086e-04 1.850590136796678633e-04 1.039977356804071512e-04 6.379975040464325327e-05 3.896278932608858474e-05 2.213607405308764961e-05 1.190822570077496423e-05 6.903059253826704498e-06 4.861575973831994034e-06 4.243790719769273450e-06 3.920245505659075881e-06 3.499738260930016353e-06 2.589695879504449560e-06 1.721882977167961296e-06 1.083196338662559881e-06 9.029139641671784788e-07 9.662733357362805411e-07 1.096571714047057447e-06 1.073244748231171450e-06
5.974975902618377077e+00 5.529673672882068125e+00 4.975560802732995391e+00 4.305306833881324735e+00 3.790740383179691531e+00 3.152883800695254202e+00 2.382619057635219306e+00 1.653032425988762988e+00 9.674457280923007829e-01 5.160483432696320039e-01 2.442023076794429537e-01 1.090464181394809606e-01 4.781699493297746767e-02 2.160922788633403563e-02 9.573709960434481636e-03 5.562251674781587205e-03 2.925958490308255139e-03 1.717545098900685827e-03 1.249636907792841048e-03 9.902413480577432116e-04 8.177779135646890676e-04 5.726132059976125508e-04 3.247319619305421971e-04 1.688145832418147215e-04 9.431522775397749607e-05 5.772514625579802742e-05 3.573276494827078522e-05 2.064346742571887401e-05 1.085607477337636637e-05 5.946437603521922719e-06 4.196562006877909214e-06 3.833346540032798015e-06 3.613654585802901814e-06 3.067024376377136274e-06 2.261793155485808907e-06 1.431965879091913885e-06 9.333907665630258654e-07 7.822040039130997355e-07 8.857904636386008812e-07 9.725799865821264038e-07 9.680634076799180303e-07
6.253301467119162460e+00 5.783121848313138358e+00 5.250993502296859461e+00 4.542722639240650118e+00 3.989612011650548684e+00 3.296152851964753605e+00 2.460330257561499145e+00 1.672709509212030543e+00 9.523841118903781933e-01 4.938929567846271351e-01 2.262746470584983682e-01 9.817378999946303753e-02 4.204089619827869329e-02 1.870228483103549347e-02 8.319363882352872816e-03 4.954853173406392926e-03 2.614210460815892013e-03 1.589882536168932096e-03 1.215118075961007073e-03 9.809005389903660554e-04 8.013858027645665710e-04 5.565581474582661581e-04 3.144162248602928541e-04 1.607563281978945785e-04 8.832100758534287312e-05 5.456912482883097292e-05 3.392896269988708428e-05 1.965995736482752636e-05 1.059967540242645383e-05 5.859324897663170003e-06 4.015011415208680227e-06 3.575533481948256048e-06 3.454480688023151483e-06 2.957888338726979081e-06 2.219920862173359896e-06 1.408244679537261241e-06 9.209811849142146102e-07 7.784797427980469513e-07 8.387820430040417204e-07 9.423478685679097166e-07 9.116682529413556996e-07
